"logFC","AveExpr","t","P.Value","adj.P.Val","B","ProtID","GeneID"
-2.89799284416221,22.1078570902292,-1.75551179619445,0.104271014115259,0.398211489493156,-4.7062977280734,"A2AM05-4;A2AM05","Cntln"
2.22017102786656,22.1597012430856,1.75360827426904,0.104608046735605,0.398211489493156,-4.70901106567327,"G5E8J4;Q62136;A0A1Y7VNU2","Ptpn21"
-0.815580144073525,19.5768695682521,-1.75301458402762,0.104713363011661,0.398211489493156,-4.70985698475584,"Q6NZM9;Q6NZM9-2","Hdac4"
0.253873643003502,30.0285119388433,1.75268034043852,0.104772697046617,0.398211489493156,-4.71033315925789,"Z4YJT3;Q6ZQ58","Larp1"
3.19077934794778,22.9771890498934,1.74903672620619,0.105421453186519,0.399484452566214,-4.71552059334549,"Q8BG51;Q8BG51-2;Q8BG51-3;Q8BG51-4","Rhot1"
2.82864640724275,24.1526416587495,1.74868073645694,0.105485030224144,0.399484452566214,-4.71602708550989,"Q8VEH3;F6QKK2","Arl8a"
-1.36457132364628,20.1242109209375,-1.7441835290885,0.106291150286769,0.401818509209088,-4.72242047568252,"Q542V3;Q8VE97","Srsf4"
0.888098591537407,25.8515011488572,1.74260591406317,0.106575236312307,0.402174287474429,-4.72466102134753,"Q9CQ48;E0CYQ2","Nudcd2"
-1.09388562378573,25.039977813141,-1.73982906531499,0.107076917992908,0.403348461549796,-4.72860188743384,"Q9QYI3;F7BTP8","Dnajc7"
-1.08386468059571,20.0520205897749,-1.73422500684406,0.108095797756292,0.406463239520552,-4.73654401017389,"Q5RJH6-3;Q5RJH6;Q5RJH6-2","Smg7"
3.89207012610877,22.9960978572277,1.72940131054163,0.108979707578956,0.408605069330967,-4.7433682808842,"Q3UX10","Tubal3"
-1.12798821675544,25.0760547715755,-1.72732284562516,0.109362552115138,0.408605069330967,-4.74630535458356,"Q3TKD0;Q8BFY9-2;Q8BFY9;J3QMX2","Tnpo1"
1.17400404679312,26.0377583311176,1.72667697917429,0.10948176154946,0.408605069330967,-4.74721760750434,"B1AZI6;E9Q5E2","Thoc2;BC005561"
-1.66735495782201,24.1586575238585,-1.72582758474752,0.109638712759011,0.408605069330967,-4.74841703010676,"Q8R5A3","Apbb1ip"
0.544770246542363,26.1674052273558,1.72408304309916,0.109961697354876,0.408605069330967,-4.75087940162561,"P60229","Eif3e"
-0.824340469483282,25.2117737599409,-1.72389026027303,0.109997441068254,0.408605069330967,-4.75115141988872,"A0A494B9K4;Q9QYB5-2;Q9QYB5","Add3"
-2.3136060271897,20.6236899788293,-1.72378759355311,0.110016480641781,0.408605069330967,-4.75129627627803,"Q8VCL2","Sco2"
2.92983600452924,20.6582391041343,1.71849751044108,0.111001502773988,0.41154147350706,-4.75875342089885,"Q8BZW8","Nhlrc2"
-0.252839153022229,29.8590889951082,-1.7125859108286,0.112111518176853,0.414930216748948,-4.76707076300753,"P49717","Mcm4"
-0.236065552962526,30.7107694932013,-1.71141983417311,0.112331631538254,0.415019308842032,-4.76870938624283,"P60122","Ruvbl1"
-1.69269154092393,23.5394871943277,-1.70097425315492,0.114320546852702,0.419864199967528,-4.78335855999274,"G3X8U8;O88622;O88622-2;E9Q088;A0A2I3BRU5","Parg"
-0.171649341332106,31.716616038093,-1.70013952602962,0.114480823839537,0.419864199967528,-4.78452691166649,"Q62167;P16381","Ddx3x;D1Pas1"
2.17328445336389,20.6229115083326,1.69971594146099,0.11456223295463,0.419864199967528,-4.78511966467953,"Q61102","Abcb7"
1.69893908240395,20.0110199884844,1.69943422881923,0.114616403962904,0.419864199967528,-4.78551383730439,"Q9D023","Mpc2"
-1.94885754061555,21.995425797664,-1.69810251235442,0.11487278927189,0.419864199967528,-4.78737665076921,"E9QQ30;Q9Z2B5","Eif2ak3"
-1.55503586292998,23.4706373283043,-1.69781333401944,0.114928529668925,0.419864199967528,-4.78778104053528,"A0A1L1STZ1;Q9D1P4;A0A1L1STQ1;A0A1L1SSG7;A0A1L1SU22","Chordc1"
-1.84953994955388,20.3069626561081,-1.69728055617667,0.115031287662337,0.419864199967528,-4.78852597493963,"P99028","Uqcrh"
-2.60367458127732,23.0222712449983,-1.69414949798457,0.115636826906433,0.421347956215008,-4.79290103349521,"P39689","Cdkn1a"
0.519360561050203,27.0217647682012,1.69165101532219,0.11612204959891,0.422388967355485,-4.796388732666,"Q9JKX6;A0A0A6YVU1;A2ATT5","Nudt5"
-0.973431798374126,25.5397991103892,-1.69036739866126,0.116372036604063,0.422572215250087,-4.79817937259956,"Q62130;A0A0R4J080","Ptpn14"
-3.4267211537085,23.6960185887286,-1.68867341696561,0.116702671537654,0.422575521135562,-4.80054122635426,"Q8VDP2;Z4YLD0;Q8VDP2-2","C330007P06Rik"
-0.33257116403523,28.5272186573473,-1.685994713875,0.117227201720877,0.422575521135562,-4.80427314643527,"Q9DBE9","Ftsj3"
-1.12819561796193,24.8814584240842,-1.68497830713643,0.117426774037824,0.422575521135562,-4.80568825659046,"Q9R190","Mta2"
0.853349254537374,25.852252335071,1.68475738878103,0.117470191240781,0.422575521135562,-4.8059957663562,"Q80YQ1;P35441","Thbs1"
-1.90042617960965,20.7227487544387,-1.68448934685573,0.117522888708931,0.422575521135562,-4.80636883782575,"Q8C7V3","Utp15"
-2.26212837604065,21.0705045642484,-1.68424670612068,0.117570610273427,0.422575521135562,-4.8067065241936,"O35218","Cpsf2"
0.430197684453685,29.0056490484998,1.68271913780992,0.117871439356787,0.422938706980201,-4.80883179094636,"Q9D2R0","Aacs"
-2.10882080103292,22.4334909531462,-1.68089301029184,0.118231956712165,0.423514470997722,-4.81137091517469,"A2ARF6;Q9WUR9;F6TEU8","Ak4"
-1.74154583801107,20.3587195025305,-1.67883518496093,0.118639382720061,0.424075760833294,-4.81423021448334,"A0A286YDD7;E9PUA2;Q5BLK4","Zcchc6"
0.473232225415391,27.0171297230817,1.67782142634724,0.118840550661245,0.424075760833294,-4.81563803259269,"Q8R4U7","Luzp1"
2.32276962442357,20.7367937524545,1.67707124413114,0.118989608849776,0.424075760833294,-4.81667948929422,"Q04899","Cdk18"
2.2564495002738,21.3953416568182,1.67442889374629,0.119515947851856,0.424806101923171,-4.8203455518929,"P97765","Wbp2"
-1.6451640962044,20.3766356777295,-1.6731638335754,0.119768665753045,0.424806101923171,-4.82209949230064,"Q8CBB7;P22892","Ap1g1"
-2.48204425372828,22.1493202255177,-1.67302452066525,0.119796524727507,0.424806101923171,-4.82229259347572,"G3XA48;P58044;H3BLF8","Idi1"
-2.06511952891798,22.1075736322651,-1.67189335300434,0.120022940592263,0.424897266277291,-4.82386014141885,"B1AYU4;B1AYU7;Q8C5N3-2;Q8C5N3;A2AK44;A2AK42","Cwc22;Gm13695;Gm13697"
-2.4963881895708,22.250470085941,-1.66982802726543,0.120437311986404,0.425246595895605,-4.82672057072897,"Q91XU3","Pip4k2c"
1.71816736226664,21.8635311834689,1.66939991853209,0.120523362086615,0.425246595895605,-4.82731322374489,"Q9DBE8","Alg2"
-3.21677784433232,22.8064586338704,-1.66802237641415,0.120800616569017,0.425281311752184,-4.82921960150785,"B1ARU4;E9PVY8;E9QA63;A0A571BGC6;A0A571BF93;A0A0A0MQA6;Q9QXZ0;Q9QXZ0-2;E9QNP1;Q9QXZ0-4","Macf1"
1.39591130579708,20.0085971526727,1.66735579891211,0.120934978589898,0.425281311752184,-4.83014173421046,"E9Q9V3;E9PY55;E9Q701;F8VQL9;Q9WU42-2;Q9WU42;F6Z4B2;D3Z2J5","Ncor2"
1.06558095312573,19.3615690007647,1.6638935266098,0.121634988324566,0.427033615726546,-4.83492778686157,"A0A3Q4L343;A0A0A6YWT4;A0A0A6YY35;A6H6A9-3","Rabgap1l"
-1.49851334134021,22.0022264865383,-1.66274363139256,0.121868264494743,0.427144231681079,-4.83651600049597,"Q5SVR0-2;Q5SVR0","Tbc1d9b"
-2.34026400630135,22.5558702621823,-1.66143914612239,0.122133378583701,0.427186983961196,-4.83831692213341,"Q8K3A9","Mepce"
0.861395203220415,25.4519023997855,1.66045570474935,0.12233358143676,0.427186983961196,-4.83967405403739,"Q8BKC5;Q8BKC5-2","Ipo5"
-1.88287993747395,23.8897558586049,-1.65970877960754,0.122485828655856,0.427186983961196,-4.84070447053901,"P83741-4;P83741-5;P83741;P83741-2;P83741-3","Wnk1"
1.56618662546476,24.7838124400124,1.6552567890176,0.123396748204958,0.428375657967843,-4.8468403208699,"Q8BQ30-2;Q8BQ30","Ppp1r18"
-1.95781073764924,23.6073957451117,-1.65513152115406,0.123422465117348,0.428375657967843,-4.8470128227117,"P63168;Q9D0M5","Dynll1;Dynll2"
-2.03532401983799,21.2092072765165,-1.65476381510226,0.123497980677842,0.428375657967843,-4.84751913130802,"O54984","Asna1"
-2.18388904652127,25.0102400601212,-1.65409200714045,0.123636054330823,0.428375657967843,-4.84844399184411,"G5E8R4;Q922D4-2;Q922D4;Q922D4-4;Q922D4-3","Ppp6r3"
-2.05370941904287,22.5774137483532,-1.64492191174724,0.125534345760696,0.433660697982553,-4.86104519466695,"E9PUF4;E9Q640;E9PYZ7;Q6NZN0-5;Q6NZN0-3;Q6NZN0-4;Q6NZN0-2;Q6NZN0","Rbm26"
2.17529858854858,21.9654302164339,1.64474559161738,0.125571094881108,0.433660697982553,-4.86128706549069,"D3Z2E3;F6R6F1;E9Q632;O54916;O54916-3;O54916-4;F6YT69;O54916-2","Reps1"
0.670507494771304,26.5085043065894,1.64350693096148,0.125829526026741,0.433845450486336,-4.86298577425232,"Q8VHM5;F7B5B5;A2AW41","Hnrnpr"
-2.56168276703432,23.0914335428554,-1.64007921610331,0.126547108988277,0.433998928437508,-4.86768245742736,"Q9ERA6","Tfip11"
-0.355272142398352,28.7179691253854,-1.64001323467726,0.126560957145263,0.433998928437508,-4.86777280638817,"Q9Z277;Q9Z277-2","Baz1b"
-2.12246536653502,20.353207596307,-1.63842228076086,0.126895268315382,0.433998928437508,-4.8699506344119,"A0A2R8VHM9;Q921I9","Exosc4"
1.01461138930547,28.6014821389435,1.63761378849051,0.127065455198443,0.433998928437508,-4.87105686444625,"A0A3B2WCL5;Q9CT10","Ranbp3"
-0.69310924736406,26.9288570390203,-1.63751426399365,0.127086418831711,0.433998928437508,-4.87119301680237,"Q9WV55;A0A3B2W837","Vapa"
-1.05210122248427,24.2636085115236,-1.63743043293226,0.127104079183399,0.433998928437508,-4.87130769612138,"Q91XV3","Basp1"
-0.369924732888084,29.3438118276709,-1.63625746127225,0.127351409988316,0.434143212472248,-4.87291191854927,"P97434;P97434-5;P97434-4;P97434-2;P97434-3;F6RND9;F6S5I0","Mprip"
1.73197565611443,23.4311873624681,1.63497444120555,0.127622428054552,0.434367653040976,-4.87466583486871,"Q6NZL1","Dhx37"
-1.57363441910996,23.8045650478332,-1.62840880457549,0.129017234923295,0.438230515491643,-4.8836278479096,"C0HKD9;C0HKD8",""
-1.06932334871929,20.5431925241422,-1.62683210668663,0.129354168531979,0.438230515491643,-4.88577668502529,"Q9JK91","Mlh1"
-1.91040939602916,23.5841643994182,-1.62663232118133,0.129396916718009,0.438230515491643,-4.88604887461299,"G3X8Y3;Q80UM3;A0A0A6YW80","Naa15"
-1.51464564082021,20.4844494513981,-1.62508539863254,0.12972833063432,0.438230515491643,-4.88815571147398,"P04184","Tk1"
-0.995918218251006,25.2569347527533,-1.62478669477273,0.129792410587275,0.438230515491643,-4.8885623884776,"A0A338P6W1;P97868-2;P97868","Rbbp6"
-0.266239130484426,30.9184414233712,-1.62212347038885,0.130364967214911,0.439462795531792,-4.89218623398988,"Q8BTI8;Q8BTI8-3;Q8BTI8-2","Srrm2"
-1.45684540404543,22.1026884033508,-1.61974882577109,0.130877342742528,0.440488608244723,-4.89541427985697,"Q99LJ0","Cttnbp2nl"
-2.60203814635367,22.0298551070135,-1.6177602909774,0.131307759580153,0.441116458941864,-4.89811518125321,"B9EKI3","Tmf1"
-0.494300983272552,27.5300812146673,-1.6169632449711,0.131480626165478,0.441116458941864,-4.89919717575305,"Q8BIW1","Prune"
-0.253109434837942,31.4498495638968,-1.61532815407313,0.131835873080171,0.441608454605572,-4.90141577575197,"Q60598;Q921L6","Cttn"
1.84435345117203,21.700563116069,1.61389293814311,0.132148384152607,0.441955970380836,-4.90336201266385,"P28271","Aco1"
2.67690615050217,21.7020351358852,1.61037128240183,0.13291794611458,0.443382261032238,-4.90813298259917,"Q7TNV0;E9Q8Y1;D3YVJ6","Dek"
-1.0611327713056,20.0943310578379,-1.61002542356581,0.132993734414488,0.443382261032238,-4.90860118239599,"D3Z1C6;Q8C4S8","Dennd2a"
-1.02726766555293,25.1914246967984,-1.6072225420773,0.133609322432768,0.444734175456243,-4.91239319538699,"P49586;D3Z3T5","Pcyt1a"
-0.727258076811498,28.5283782436713,-1.60443586707713,0.13422381027042,0.446078188920689,-4.91615915593628,"B7ZNL2;Q78ZA7","Nap1l4"
-1.17313908096533,20.8859457469748,-1.60236759219275,0.134681473691992,0.446897617250702,-4.91895159218025,"D6RET6;Q9DBM1","Gpatch1"
-2.32839480214149,20.7325469911475,-1.60083409168492,0.135021679624274,0.447325345484488,-4.92102054537301,"Q8JZN7","Rhot2"
-2.27787639724469,22.3057847572859,-1.59938910305304,0.135342933221335,0.447689046296198,-4.9229689346268,"A0A1B0GR60;Q9CPX4;P49945;P29391","Ftl1;Ftl2"
2.41332120884405,21.2073363246017,1.59534969348956,0.13624451418964,0.44996823173084,-4.92840966879861,"P70362;E9Q475;E9Q646;E9Q0Y6","Ufd1l"
0.700798723333001,25.9252470330516,1.59407198836068,0.136530777859597,0.450211303315835,-4.9301288102574,"Q91WL8;Q91WL8-3;Q91WL8-4","Wwox"
2.86928040563163,21.7582971238374,1.58857971102562,0.137767254604261,0.453582080866594,-4.93750865137322,"F6QZB1;Q9CX48","Zcchc10"
-0.174334634992405,31.735992297149,-1.58429721739767,0.138738105863623,0.455629351456824,-4.94325167464679,"Q8VCQ8;E9QA16;E9Q0M9;D3Z6I7;S4R1T7","Cald1"
2.14343309365573,23.6538396692504,1.58393926011218,0.138819523707913,0.455629351456824,-4.94373126393995,"O70551","Srpk1"
1.53543619734521,23.773516977997,1.57886388452485,0.139978389668924,0.458721750664261,-4.95052376674428,"P26516","Psmd7"
0.865397272757846,27.1139399732267,1.57599933909033,0.140636147486241,0.460164952439524,-4.95435129405633,"Q8BMA6;A2AAN2","Srp68"
-1.67081688887344,24.6528507119737,-1.57285900588038,0.14136030503717,0.461545486013971,-4.95854219374242,"A0A1I7Q4G8;E9QMN5;Q8CHY6","Gatad2a"
0.280754885843386,29.7669779962313,1.57228030202159,0.141494105065218,0.461545486013971,-4.95931391078941,"Q91VH2","Snx9"
-2.28594091187052,21.4260843876982,-1.56891012266694,0.142275490842192,0.463380329404494,-4.96380450253231,"A2AEX7;A2AEY1;A2AEX8;A2AEX6;A2AEY2;P97447-2;P97447;A2AEX9;A2AEY0","Fhl1"
-1.33246671962062,21.8101890859337,-1.56432822282446,0.143343799365176,0.465657091514033,-4.9698996819814,"V9GXJ4;Q3UJH4;P52651","Rhox5"
-0.683002986018739,26.6457021723893,-1.56400119791221,0.143420312254599,0.465657091514033,-4.97033427434754,"H3BJX8;Q60875;Q60875-4;Q60875-5;H3BKH9;H3BJ40;H3BJ45;H3BJU7","Arhgef2"
2.21250674629055,20.9248124920941,1.56157043856983,0.143990134845044,0.465657091514033,-4.97356273531348,"Q9Z2B9","Rps6ka4"
-2.30208200056883,21.5133222494382,-1.56145332381898,0.144017638364615,0.465657091514033,-4.97371820153507,"A0A0G2JGW0;Q91Z31;Q91Z31-2;Q3V328","Ptbp2"
-1.41206088504208,25.4992250452853,-1.56121190484896,0.144074348106609,0.465657091514033,-4.9740386539586,"D3YYT1;Q922P9","Glyr1"
-0.281800068258235,28.9316780259847,-1.55808808799435,0.144809878160978,0.467229571268958,-4.9781822210106,"Q5F2E7;Q5F2E7-2","Nufip2"
-0.624175287990557,26.2186789643927,-1.5572732080712,0.145002280738642,0.467229571268958,-4.97926222832808,"A0A1L1SV73;Q8BY87-2;Q8BY87","Usp47"
0.934406249408077,26.1161179446899,1.55551180772507,0.145418921249068,0.46783546567212,-4.98159546052828,"G3UXL2;Q9D7G0","Prps1l3;Prps1"
-1.7605932378872,20.7639597104987,-1.55392040172866,0.145796238593042,0.46783546567212,-4.98370203520783,"H7BX02;Q4VGL6","Rc3h1"
2.61134326911403,22.2735834180362,1.5536801009776,0.145853286416438,0.46783546567212,-4.98402000411731,"P17427","Ap2a2"
-2.43603894816157,21.2232734557453,-1.54899101632607,0.1469703393565,0.470119926017493,-4.99021825072445,"Q9CQJ4","Rnf2"
2.06977202457676,21.646288289939,1.54882663593504,0.147009632037591,0.470119926017493,-4.99043531476728,"Q8BYC6;A0A0R4J1T3","Taok3"
2.54719554025406,21.3117052271614,1.5477056753668,0.147277822163592,0.470267193846642,-4.99191514077859,"A3KGR9;Q9D8V0-3;Q9D8V0;Q9D8V0-4","H13;Hm13"
2.0489551813273,20.7345215107384,1.54479037025275,0.147977282385464,0.471123926379143,-4.99576047908742,"H3BKR0;H3BLD0;H3BJP9;V9GX21;H3BLL2;Q811I0","Atpaf1"
1.69106558283645,21.3088663894728,1.54473240310325,0.147991219197983,0.471123926379143,-4.99583689073933,"Q8R422","Cd109"
2.74436001199449,21.3260344260729,1.54339003715824,0.148314274917927,0.471443423425303,-4.9976058581604,"Q9CR86","Carhsp1"
0.887833189814199,20.1530237874243,1.5401784881364,0.149089633018747,0.47168301960179,-5.00183394631005,"A0A0R4J0G4;Q6VN19","Ranbp10"
-0.431343401799296,26.9513820689112,-1.53998574186137,0.14913627801216,0.47168301960179,-5.00208751828938,"A2AWN8;P59326","Ythdf1"
-2.18513953707436,20.8643254511663,-1.53974507859784,0.149194536621645,0.47168301960179,-5.00240409940878,"Q6PAV2;Q6PAV2-2","Herc4"
-2.29748563732065,21.0643722191627,-1.53938854679322,0.149280880081813,0.47168301960179,-5.00287304048103,"F6X8L5;Q8CBG6;Q9CQ60;D3Z4X1","Pgls"
-1.45140238977955,26.3299928674456,-1.53843880821744,0.149511093578606,0.471706386148896,-5.00412187020417,"Q8K1R7","Nek9"
-2.12890723942435,23.3425595317819,-1.53506755413263,0.150330738865836,0.473586568718712,-5.00855071182309,"E9QM38;P55012","Slc12a2"
-1.94275451635315,21.6842802035686,-1.53275290356829,0.15089572576941,0.474660106172125,-5.01158778750254,"Q8BMI4;A0A1W2P6M6;Q8BMI4-2;A0A1W2P876","Gen1"
0.346999244839441,29.3912693084248,1.53111461937733,0.151296717736268,0.475215358230977,-5.01373557302024,"A0A087WPX0;A0A087WP85;A0A087WS29;A0A087WP14;A0A087WS23;A0A087WQD0;A0A087WS04;Q61595-11;Q61595-10;Q61595-3;A0A087WQF8;A0A087WP48;A0A087WQG4;A0A087WPW5;Q61595-7;Q61595-4;Q61595-16;Q61595-13;Q61595-14;Q61595-8;Q61595-12;Q61595-2","Ktn1"
1.94316392976322,21.6560677441497,1.52851831302628,0.151934070543032,0.475467930888295,-5.01713622198994,"B2RX14;A2A8R7;A2A9H0","Zcchc11"
-1.46034146860585,20.4294781534351,-1.52828403476113,0.151991695290556,0.475467930888295,-5.01744289304171,"D3Z0B9;A0A1B0GSU0;Q571I9","Aldh16a1"
1.33098942070102,22.6802070577435,1.52705552483606,0.152294175148968,0.475467930888295,-5.01905050878745,"Q08775;Q08775-6;E0CZ12;F8WHN7;Q08775-2;Q08775-3;Q08775-5;E9PUK7;E0CY45;Q08775-9;Q08775-8;E0CZC6;Q08775-7;Q08775-4;F6TRA6","Runx2"
-1.20949673108913,20.8234319487081,-1.52608119787673,0.152534437607469,0.475467930888295,-5.02032489619673,"D3Z5N5;Q9Z1T6-1;Q9Z1T6;Q9Z1T6-3","Pikfyve"
-1.30760482704505,20.1437750604554,-1.52497084390621,0.152808639336503,0.475467930888295,-5.02177654715387,"Q924W7;Q924W7-3;Q924W7-2","St5"
-2.46574469836365,21.4055660626669,-1.52466410748912,0.152884462248936,0.475467930888295,-5.02217744408195,"P62309","Snrpg"
-0.936447860391599,27.6028090719399,-1.52440192782729,0.15294929661546,0.475467930888295,-5.02252006415965,"Q9DBG5","Plin3"
1.81249237788684,23.696348764422,1.52163876702642,0.153634031389334,0.476896252861028,-5.02612863051544,"E9Q0A7;Q4KMM3-3;Q4KMM3-2;Q4KMM3-4;Q4KMM3;A0A2R8VHT3;B1H3M0;A0A2R8W6N3","Oxr1"
0.823109859025557,19.6538506966888,1.5195411278295,0.154155595117254,0.477438671274876,-5.02886515895002,"Q80U35;Q80U35-2","Arhgef17"
0.4225728162331,28.7293405153552,1.51774479739839,0.154603444108593,0.477438671274876,-5.03120661717079,"P62196;Q8K1K2","Psmc5"
2.63275116683975,21.9196204173347,1.51654978010126,0.154901993856765,0.477438671274876,-5.03276326484258,"B2M1R7;Q61990-3;A0A2R8VI25;A0A2R8W6L5;A0A2R8VHG2;A0A2R8VHY9;A0A2R8VJY1;A0A2R8VHZ0","Pcbp2"
-1.61509326014487,20.2004564811521,-1.51621959256323,0.154984571100596,0.477438671274876,-5.03319322853658,"E9Q585;E9PX68;E9Q1Q0","Slc4a1ap"
0.21551918144738,30.3799926259306,1.51559480577219,0.155140928251696,0.477438671274876,-5.03400664332678,"Q61753","Phgdh"
-0.212932041233344,32.4260654753517,-1.5153325121433,0.155206609203698,0.477438671274876,-5.03434805903808,"Q80X90","Flnb"
-2.45330032488503,22.5569884697787,-1.51420637627493,0.155488875109475,0.477438671274876,-5.03581345249553,"H3BJS1;Q8CBE3;H3BK66;Q05BF4;H3BJR7","Wdr37"
1.8043941636776,20.1137007213152,1.51371178843928,0.155612982134938,0.477438671274876,-5.03645680992542,"A0A0U1RP90;Q8K2F8","Lsm14a"
-1.60408180324553,20.8721951198852,-1.50949939614136,0.156673433248618,0.479247532160831,-5.04193059575724,"E9QNA7;A0A286YCI8;Q62417-2;Q62417-7;Q62417;A0A286YCQ0;A0A286YDN0;E9Q6A3;E9PYX6;D3Z5J3;A0A5F8MPJ2;Q62417-5;Q62417-6;Q62417-4;Q62417-3","Sorbs1"
0.664031595296006,25.2061195610042,1.50867171755351,0.156882521525417,0.479247532160831,-5.04300492589485,"P62307","Snrpf"
2.01543615253778,21.5337069470809,1.50822300028872,0.156995976092458,0.479247532160831,-5.04358719835576,"D3YZP9","Ccdc6"
0.362456607433785,27.9739176566542,1.50777993040827,0.157108071478326,0.479247532160831,-5.04416202912141,"P62331","Arf6"
-3.37459014619613,21.3216020929894,-1.50474002631037,0.157879001867781,0.480370111009875,-5.04810290234323,"O35969-2;O35969","Gamt"
-2.19017626033007,20.8597386451452,-1.50244509179113,0.158463140848009,0.480370111009875,-5.05107448755156,"E9PVD1;A0A0G2JGB6","Ccdc62"
1.75759164581756,23.180838405692,1.50186981906879,0.158609855866497,0.480370111009875,-5.05181890077961,"O35126","Atn1"
0.268474328449049,30.8578169715444,1.50105517105658,0.158817818182913,0.480370111009875,-5.05287274322118,"Q60605;A0A1W2P7Q9;A0A1W2P6F6","Myl6"
0.457019966746135,26.5114757834454,1.50101996632211,0.158826810439254,0.480370111009875,-5.05291827602503,"Q921N6","Ddx27"
2.69511655218962,21.6572987418313,1.50097795203356,0.158837542610728,0.480370111009875,-5.0529726151761,"Q8C8U0;Q8C8U0-3;Q8C8U0-2","Ppfibp1"
2.8689093996245,21.8162817350574,1.49828749477259,0.159526083728173,0.481764221472956,-5.05645019221585,"A0A0U1RPK1;Q8BMB0-2;Q8BMB0-3;Q8BMB0;A0A0U1RPW3","Emsy"
-2.2992833315025,22.0648590916067,-1.49495367024625,0.160382800546266,0.483661522445078,-5.06075354825047,"Q9CWZ3-2;Q9CWZ3;A0A0G2JEA9;A0A0G2JFX7;A0A0N4SUH6","Rbm8a"
-1.79742122825359,24.7061360012138,-1.49298486707748,0.160890574963694,0.48450262759337,-5.06329188482064,"H7BX94;Q9Z2Q2;K4DI66;Q9Z2Q2-2;F6ZLH4;Q9Z2Q2-3","Knop1"
-1.3675999983599,22.1061810427393,-1.49147467356699,0.161280995631735,0.484527412189342,-5.06523741941843,"Q61425","Hadh"
0.393416855345624,27.7429290893867,1.49054921480406,0.161520646526783,0.484527412189342,-5.06642900319548,"P46638;G3UY29;E9Q3P9;F8WGS1;G3UZD3;P62492;G3UZL4","Rab11b;Rab11a"
-1.27434659680138,22.9624275363523,-1.49029924544966,0.161585428911514,0.484527412189342,-5.0667507682569,"E9Q7L3;D3Z1W6;E9Q7L2;D3Z1N4;E9Q4Y5;F8VQD1;Q8BSQ9-2;Q8BSQ9;D3YYF2;D3Z3R4;F6THL5;D6RIL0;D6RI94","Pbrm1"
-0.766704167417643,26.4439091542202,-1.4884213552124,0.162072812091428,0.484934990888285,-5.06916685867454,"Q9WTL7","Lypla2"
-1.99253385223538,22.559739582323,-1.48736233182372,0.162348219099796,0.484934990888285,-5.07052848980575,"E9PWG6","Ncapg"
-1.38621367773325,20.294443200034,-1.48713053022939,0.162408553868585,0.484934990888285,-5.07082643962659,"B1AXI9;J3QMP9;Q62036","Cep131"
2.33834203649054,21.2319839217216,1.48505258205791,0.16295026650828,0.485867203095815,-5.07349596163274,"Q640N1-2;Q640N1","Aebp1"
-0.679703301231285,26.7178358137566,-1.4829897084867,0.163489566328071,0.486789608884003,-5.07614362062791,"Q9D0A3","Arpin"
-0.802714653843339,25.9047393238662,-1.47717835195146,0.165016988197796,0.490647421369008,-5.08358897655428,"P54276","Msh6"
1.98154377329892,22.9860520978656,1.47544174715803,0.165475768429334,0.490884141863498,-5.08581001796699,"Q3U0V2","Tradd"
-0.717201757237945,26.2370092829364,-1.47256116934663,0.166239149252417,0.490884141863498,-5.08949023321957,"Q99KG3-2;Q99KG3-3;Q99KG3","Rbm10"
1.94896724456989,23.3151624983999,1.47236533400388,0.166291155607591,0.490884141863498,-5.08974025403567,"Q9D125","Mrps25"
1.89773880188348,20.0868082115196,1.47127996146744,0.166579638749028,0.490884141863498,-5.09112552662041,"Q9Z1T2","Thbs4"
0.278481613710476,29.1236879022573,1.47098537374139,0.166658010824413,0.490884141863498,-5.09150139202776,"P35235-1;P35235","Ptpn11"
-1.39742056868924,24.0980870258973,-1.47088961487652,0.166683493220178,0.490884141863498,-5.09162356002141,"Q8K2T8","Paf1"
1.22268334204439,23.9851811832431,1.47075341154319,0.166719743977258,0.490884141863498,-5.09179731723976,"Q3TW96;Q3TW96-2","Uap1l1"
0.57356377784367,26.2618891684773,1.46783207920692,0.167498869592791,0.492493204066582,-5.09552147579607,"A0A0U1RP13;Q8VDP6","Cdipt"
-2.20730179725859,23.0417482863375,-1.46521646258917,0.168199071492415,0.493866067058866,-5.09885161434654,"Q8R0G9","Nup133"
-1.58941684018571,24.8602292474057,-1.46246103620925,0.168939375450586,0.495025879292423,-5.1023553631666,"Q922X9;F6RXJ8","Prmt7"
-2.16840456694996,23.0675300074799,-1.46200656334563,0.169061743376675,0.495025879292423,-5.10293282881708,"F8VPK5;A0A1Y7VMN0;P70336;P70336-2;A0A3Q4EGR2;P70335-2;P70335","Rock2;Rock1"
1.52161663125121,21.8253711662417,1.46068644574275,0.169417612950593,0.495157461494095,-5.10460950929278,"Q9ER72-2;Q9ER72","Cars"
-1.6742871441232,24.759155393886,-1.45986220712317,0.169640127027284,0.495157461494095,-5.10565584795768,"Q91YJ2;A0A338P7D2","Snx4"
-2.06232794909785,24.98329788937,-1.45842400846494,0.170028978632026,0.495157461494095,-5.1074806151793,"Q9D554","Sf3a3"
0.50322406336609,27.3659474134251,1.45837491771978,0.170042264764387,0.495157461494095,-5.10754287908905,"Q91Z25;Q9WV32","Arpc1b"
0.940838444901722,24.7577380412502,1.45604946899037,0.170672638889512,0.495738591033338,-5.1104906979086,"Q8K268;A0A338P6L5","Abcf3"
