"logFC","AveExpr","t","P.Value","adj.P.Val","B","ProtID","GeneID"
-1.62821838327833,29.2204338876143,-4.73464907705062,0.000484845275576291,0.0123219963607175,0.167286001787982,"Q62261;A0A0A0MQG2;Q62261-2","Sptbn1"
3.87934693557514,22.0572881432967,4.7165871868966,0.000500067590009019,0.0125298625721978,0.138062575567166,"B1ATP7;Q80Y81-2;Q80Y81;B1ATP9","Elac2"
-2.87375006756242,20.6591920452968,-4.70506042284111,0.000510042637441632,0.0126023035001203,0.119387924874665,"Q9CPU0","Glo1"
-1.04865489985895,29.3447706051611,-4.68516877609004,0.000527748571931464,0.012699078547899,0.0871159852305086,"P97434;P97434-5;P97434-4;P97434-2;P97434-3;F6RND9;F6S5I0","Mprip"
-1.56988311661298,27.4704935520929,-4.68463110701504,0.000528235982318453,0.012699078547899,0.086242885391739,"O09131;A0A494BAB1","Gsto1"
-1.82462472635864,26.2402184049648,-4.67606298288907,0.000536066985842466,0.0127155089041833,0.0723238272725446,"A0A571BEI2;Q6PIU9",""
1.20535101859512,27.8397654530188,4.65791738218823,0.000553054574064873,0.0129458432534396,0.0428112035517163,"P35922-3;E9QAT0;Q6AXB7;P35922;P35922-2;P35922-9;E9QAS8;P35922-8;P35922-7;E9QAS9;D3Z6U8;E9QNF5;P35922-6;P35922-4;P35922-5;P35922-10;P35922-12;P35922-11","Fmr1"
4.21205710672998,24.1243889791248,4.59237010817778,0.000619251158498809,0.0143071144281738,-0.0641873070632855,"O35682;A0A0N4SW94","Myadm"
-6.52624857948212,23.052025788213,-4.55086395428165,0.000665399995163027,0.0151762383512183,-0.132253284840797,"E9Q4R3;Q3TE27;E9PYS6;B1AUX5;B1AUY2;Q80Z68;B1AUY3","Arhgap4"
1.76498176684363,28.5081734858514,4.5103311551846,0.000713936396395144,0.0160682758294378,-0.19895257443207,"A2ARP8;Q9QYR6;Q9QYR6-2","Map1a"
