"logFC","AveExpr","t","P.Value","adj.P.Val","B","ProtID","GeneID"
-1.08945600890374,28.4291039072628,-4.63593993430379,0.000574385195808661,0.0151208569191114,0.00700333370581685,"Q8CIN4","Pak2"
-0.499224413882725,31.2412283371693,-4.62443868109158,0.000585888664900291,0.0151208569191114,-0.011763031551336,"Q9D0I9","Rars"
0.810359617397182,29.7198464988043,4.62385873182814,0.00058647505757093,0.0151208569191114,-0.0127098194031197,"P35564","Canx"
-5.66492495405703,23.4745945922211,-4.61392455507028,0.00059661529323145,0.0151591555971231,-0.0289350974383202,"E9QMJ1;H3BL41;H3BJY2;E9QN63;Q9QWY8-4;Q9QWY8-3;Q9QWY8;H3BKD4;H3BKE6;E9QMI7;Q9QWY8-2","Asap1"
-5.55068597498684,21.497174167414,-4.60583972148759,0.000605002837209523,0.0151591555971231,-0.0421501561716582,"A7YY80;A0A3B2WD96","Epb4.1l3"
0.896291149408114,29.5548043040704,4.53618223709576,0.000682570783144848,0.0168651864335373,-0.156386959656571,"Q80X50-2;Q80X50-4;Q80X50;A0A0H2UH17;A0A0G2JDV6;Q80X50-3","Ubap2l"
3.47192860984624,22.8115032526212,4.48912102506589,0.000740791618315274,0.0180529902600393,-0.233944448964435,"Q08775;Q08775-6;E0CZ12;F8WHN7;Q08775-2;Q08775-3;Q08775-5;E9PUK7;E0CY45;Q08775-9;Q08775-8;E0CZC6;Q08775-7;Q08775-4;F6TRA6","Runx2"
-3.82869845015999,24.1104719678676,-4.45327100432513,0.000788601634061023,0.0189584095539805,-0.293226490964735,"P83741-4;P83741-5;P83741;P83741-2;P83741-3","Wnk1"
-1.01362270433488,29.2318638999442,-4.41136352998619,0.000848588926277178,0.0201285293312947,-0.362741613270937,"P40124","Cap1"
1.85673087774298,25.4481051670037,4.36456815333952,0.000921217762915641,0.0214531538388649,-0.44063540215596,"Q8C052;A0A1D5RLY6","Map1s"
0.993857237629197,27.2228092663776,4.35482114983954,0.00093714247603342,0.0214531538388649,-0.45689529764997,"A2AJI0;A2AJI0-2;F6WF36","Map7d1"
2.54593899757787,20.2713744118524,4.35272134441671,0.00094061045499239,0.0214531538388649,-0.460399764338733,"F6WJB7;Q6ZQ93-4;Q6ZQ93-3;Q6ZQ93-2;Q6ZQ93;Z4YLQ1","Usp34"
-0.973217126048645,29.2875193103058,-4.32272278490808,0.000991637695114175,0.0223306767039002,-0.51052667311792,"Q8R5H1;Q8R5H1-5;Q8R5H1-2","Usp15"
3.60320119222153,21.8731889969736,4.30201290902442,0.00102853638935633,0.0226963553570067,-0.545198190774986,"Q91W18-3;Q91W18;Q91W18-2","Tdrd3"
1.0427925774986,28.2425397622453,4.29934510307985,0.00103339223379289,0.0226963553570067,-0.549668379116657,"Q9ET54-4;Q9ET54-6;Q9ET54;Q9ET54-3;Q9ET54-5;Q9ET54-2;D3Z1J5","Palld"
2.47645933201778,25.5230617561068,4.2778936463471,0.00107331308126863,0.023285658189962,-0.585644397254962,"Q62130;A0A0R4J080","Ptpn14"
2.59333577505744,20.6591920452968,4.2459508417552,0.00113574871019934,0.0240861517943576,-0.639319272265456,"Q9CPU0","Glo1"
3.49738324880719,24.6461468765628,4.2451861315974,0.00113728878624285,0.0240861517943576,-0.640605756225909,"Q8C0T5;Q8C0T5-2;Q4VBF8","Sipa1l1"
-4.82055211355453,23.4071348345514,-4.23675795763083,0.00115440677914005,0.0241610548245901,-0.654789241546721,"E9QA15","Cald1"
0.47690503863123,32.9398042586504,4.22304919561412,0.00118282290238939,0.0243577355848754,-0.67787732044661,"P09405","Ncl"
-0.454586296750847,31.2671657514523,-4.21752090282266,0.00119448652205264,0.0243577355848754,-0.687194281331347,"Q8CGC7","Eprs"
-0.604898153379352,30.6657448763866,-4.21264178744831,0.00120487955675606,0.0243577355848754,-0.695420160740901,"A0A2I3BPY7;Q9EP71","Rai14"
-4.00830230365431,22.6863398434226,-4.18361327521354,0.00126868179407915,0.0253593810299642,-0.744417919620704,"P39053-5;P39053-6;P39053-4;P39053;A0A0J9YUE9;A0A0J9YUN4;P39053-3","Dnm1"
6.06441097586587,23.5866404268111,4.17507790816472,0.00128810036917063,0.0254614506306061,-0.758843491426279,"A0A140T8T5;A0A0G2JG35",""
-1.16108090103477,28.0487682394335,-4.13998095407434,0.00137124120111587,0.0268070120525838,-0.818247912772864,"Q3UZG4;P31230","Aimp1"
-4.95741506055772,21.673508530273,-4.1023217409934,0.00146665404673516,0.0283606255341506,-0.882142391801279,"Q8R1Q8","Dync1li1"
5.00248292648897,21.2036619649842,4.03630501153573,0.00165082935890572,0.0315787680590676,-0.994519421143331,"A6PW84;A2A7Q5;Q3V1T4;Q3V1T4-2;Q3V1T4-3;F2Z499","P3h1;Lepre1"
-1.38306286088222,29.2204338876143,-4.02176843415458,0.00169450109819424,0.0319484032910286,-1.01932561710902,"Q62261;A0A0A0MQG2;Q62261-2","Sptbn1"
1.32041845115505,27.6683234561143,4.01798244139014,0.00170606987782334,0.0319484032910286,-1.02578983571282,"Q99LH1","Gnl2"
0.682611334224084,29.9579028110394,4.00412740984807,0.00174910631388288,0.0320804663669154,-1.04945834261481,"P97855","G3bp1"
5.06240163083202,21.5391732890284,4.00410148629655,0.00174918787947768,0.0320804663669154,-1.04950264585571,"Q8CI08-2;Q8CI08","Slain2"
-3.54660272669909,20.6024613392515,-3.99025577423251,0.00179331784285685,0.0325542085963503,-1.07317449903308,"A0A286YDU0;E9PYG6","Rasa1"
1.20674931194108,27.75438091024,3.96904282370987,0.00186316985230609,0.0334805976490155,-1.10947876045059,"Q7TSC1;G3UX48","Prrc2a"
-2.17816761578913,27.1127303602955,-3.95539410433485,0.00190959198703362,0.0339716414493282,-1.13286058066517,"Q8BMA6;A2AAN2","Srp68"
-3.28969196866916,22.9657200230263,-3.93359745213389,0.00198621472517838,0.0349849108523993,-1.17023760396795,"Q80WT5-2;Q80WT5;H3BJH7;H3BKM5","Aftph"
6.98831849989692,22.6724795464063,3.92052125240809,0.00203369608727757,0.0354700523457529,-1.19268214122308,"Q9D0P7;A2AEF3","Psrc1"
